x, y
1.0563551433126344, 0.05451345178238943
2.0241697231853197, 0
3.0373582760119957, 0
3.9541577944012753, 0
5.033199924190905, 0.04396535478180899
6.041237917925506, 0.0996080175487528
7.015797277561623, 0.09769785691132904
10.042486538311463, 0.24709669151734895
14.092788102431465, 0.25876872281564006
18.10961103245298, 0.578293217949781
22.116132844290348, 0.3936197317935458
